99.69333333333333,0.0,99.69333333333333.1,10.492417235690835,0.0.1,300,0.0.2,0,False
31.42800934403321,2.632515167297634,34.06052451133084,3.0549355825291165,148.6931368163587,5,3.8221035914205057,12,True
18.322260551640976,1.3011840026676524,19.62344455430863,2.2975966139374897,12.664035549627439,3,5.328591800130823,50,True
15.29140272241441,0.34220164263893427,15.633604365053344,2.147130721660772,14.795107460802367,3,6.169181276205379,35,True
76.11549868710782,29.887782151944428,106.00328083905228,2.4837880384940108,238.388690948215,3,1.4966994750571891,60,True
45.0053353117311,20.519234462770914,65.52456977450203,8.575928862300724,61.25526442465334,123,2.7304858007606723,254,True
89.13816590199136,36.99161755390208,126.12978345589346,2.9572954379684,34.123979190266326,3,2.9098529496452654,100,True
65.03133153140945,24.082448567921862,89.11378009933134,2.2735549087949636,302.042877557716,3,1.3468470326412108,41,True
25.614067138396727,5.517914963401049,31.131982101797778,5.9681958522418945,116.49877729545246,25,0.8503397414492465,411,True
1.4766240867562352,0.16050385941867817,1.6371279461749138,4.665723969208873,0.0,23,0.9925618770038221,142,True
54.71004118809864,5.926663749974616,60.636704938073265,3.868607033666771,0.0,22,0.28222208333212456,138,True
100.99250826933365,42.96940476676086,143.96191303609453,3.4030617146742737,37.086613980834,4,1.8842891320601205,119,True
134.40495291402735,21.84691064869245,156.25186356271982,5.549578190438796,18.283230188267442,69,0.9296557722847851,117,True
52.72601551273037,13.859938957073672,66.58595446980405,2.9407539502960227,263.0441230938478,5,1.8974740140217925,20,True
59.28368514633104,19.90676148918531,79.19044663551637,2.1246887804701355,345.495089703821,3,1.2595571359308664,38,True
21.732495394089092,5.235229298665727,26.96772469275482,4.292897067569648,62.1289787931271,9,0.7104210900286908,382,True
17.44554450734938,0.6046715100437634,18.05021601739314,2.2699574497776918,34.9021384493129,4,5.888572842145879,30,True
45.171775663316204,20.59667534469189,65.7684510080081,8.590683376811594,61.487388355440736,124,2.7370433949530613,254,True
45.28586351378764,19.515307768571418,64.80117128235906,8.479591547006159,79.91796315116264,114,2.533977429618491,300,True
13.40948605945017,5.612572239193838,19.022058298644012,4.706868856513565,104.45403787651159,12,0.9386069777932572,515,True
105.00541459463645,7.904358335954462,112.9097729305909,3.997329378751619,866.2567448179567,4,4.311314093339592,13,True
55.10158554538896,16.846688610447206,71.94827415583619,2.033097911419523,374.87178933970677,3,1.2085559212852313,36,True
31.959811710049067,6.141838546731455,38.10165025678052,3.3766917414493363,0.0,5,0.4160476902748798,142,True
65.70294947011507,28.09014155889771,93.7930910290128,3.786675893565529,23.479952899585058,11,1.5969479550741963,127,True
34.96799973222387,2.969735329307034,37.937735061530915,2.446572346621091,566.9498476242112,4,1.8662857907931782,50,True
40.71404424256557,16.364576621569324,57.078620864134905,7.964952621869575,90.02753599684772,94,2.16657820137321,329,True
1395.3327166058912,4.927726382109277,1400.2604429880002,12.131283065133545,3.3037930136461946,234,0.07663971254226283,490,True
14.814308751152168,13.633910656298589,28.448219407450758,3.514611389157578,142.38605561468492,7,0.9932419956401513,479,True
191.724938402625,0.0,191.724938402625,8.790184138803907,0.0,276,0.0,221,True
26.4547730520909,5.806000461874623,32.260773513965525,3.936758489943717,42.03490681656776,7,0.5884614397703797,304,True
582.1522910951264,9.188440501140516,591.340731596267,6.449863949520887,1.8965134119641305,8,0.6607084115223372,17,True
18.89376694207881,2.3354257405141188,21.229192682592927,2.650733091744634,15.86042041042191,5,5.331246002430842,51,True
87.13981817109276,34.83916977411476,121.97898794520754,3.1849115084240687,27.375183611212847,3,1.4932987405881148,125,True
118.7351823483467,2.187119895689179,120.92230224403588,6.226801991834454,0.0,88,0.10414856646138948,124,True
14.764379216148589,0.24717819420537232,15.01155741035396,2.1758325273876213,14.746037478483508,4,6.1611131174692275,35,True
26.9462957820069,8.724184842682796,35.67048062468969,4.976041643559571,14.242506970582909,15,1.0,136,True
42.88200254526309,9.473671409381206,52.3556739546443,3.332658899615206,553.6133477352481,5,2.716311769819967,75,True
38.52035307320451,13.217690168870844,51.73804324207535,5.476677093036512,24.647579374191658,24,1.188200455289557,146,True
27.591470486647875,8.939738603449943,36.53120909009781,4.9833679212115625,14.597799031433587,15,1.0,136,True
41.13940875602701,4.177250421900132,45.31665917792713,3.5826302738000266,224.66146772006013,6,2.4268048130707625,0,True
56.537626686658484,3.016217115460077,59.55384380211856,4.019703701291854,767.9042437644604,6,3.864704801290157,66,True
7.6911051469063265,2.3203058399770686,10.011410986883396,4.816418033119962,53.1071455611847,18,0.9613203601156703,347,True
76.87649139911063,26.618547797911624,103.49503919702228,3.3726399440083368,127.54010543273685,4,2.203137397363007,62,True
99.87214430076847,41.81578683147132,141.68793113223984,3.183197724052836,34.23552371761347,3,1.7839911179779717,121,True
18.99267694547537,10.19674864601185,29.189425591487222,4.626252790652973,135.19926232044904,15,0.9496416318733004,459,True
34.51302585662523,6.748317615760615,41.261343472385846,3.6632362070149327,19.78340601695629,6,0.42112951388195585,187,True
20.724908439607823,5.113444511812102,25.838352951419928,4.368885946409789,66.41642782774316,10,0.7364434803820294,398,True
34.05795701534704,2.5604568587539593,36.618413874101,2.683090677245953,588.5453057469235,4,2.1262979956151318,57,True
23.483830897087678,10.50577158394493,33.98960248103261,6.6681021474598055,31.240570550186696,74,1.8825586543872967,199,True
19.90444187502002,15.568465310430586,35.47290718545061,4.247329352421664,131.6416462386558,26,1.3077972070587818,448,True
1994.104222557123,7.308857240363509,2001.4130797974863,14.317938133464702,4.900221647070112,286,0.113672853254918,670,True
5.717525090716823,0.9926428270988882,6.7101679178157125,4.486390425210811,0.0,21,0.9123557114442838,142,True
181.00372748609908,8.76783604895592,189.771563535055,7.8988461080828305,7.3376216579914795,244,0.37309940633854977,215,True
48.645358195694754,17.10352808082522,65.74888627651998,3.9423379512628483,134.78322984404085,8,1.1352564771002345,96,True
115.07696778513332,22.9940816365541,138.07104942168746,2.6327899533484542,276.7492228059877,3,1.2719660049094872,38,True
39.031552412112944,17.73977015772024,56.771322569833195,8.04636817802083,52.92400367493714,110,2.4951243413786415,239,True
64.23559005313268,22.288907791670884,86.52449784480359,3.1879944414077133,15.034092661809701,3,0.9703711579862868,132,True
4.018928775089385,0.6593485145762461,4.67827728966563,4.558218392149684,0.0,22,0.9444804644585145,142,True
193.4179281427688,0.6291323486528783,194.0470604914217,8.98248207420092,1.878952316446516,295,0.08042599535351594,238,True
33.92993656512853,2.5028815239996014,36.432818089128126,2.7163629430528164,591.5832513513152,4,2.162875267106136,58,True
13.357807051898183,5.0287391268497545,18.38654617874794,4.800002693697204,101.78907716274959,13,0.9344167879917447,517,True
38.723067594811454,8.83160273913974,47.55467033395119,4.4769066245535925,103.84262669712922,9,1.5833931068560219,79,True
47.558219596289014,19.81638674534327,67.3746063416323,7.882178762153642,55.015679437406014,109,2.421319169659354,242,True
19.740762028085882,2.7890598127950597,22.529821840880942,2.763426498411306,16.047584118565794,5,5.13139322932805,55,True
47.468866543867335,19.71436492971985,67.1832314735872,7.844841714183792,54.57774013239873,108,2.4046982522158817,242,True
78.66622554879385,30.19610532354001,108.86233087233387,3.186052062825235,22.809503568147676,3,1.299837721814167,128,True
27.280603013652957,6.827251801319747,34.1078548149727,3.7666086660838296,17.713691302642413,8,3.352329625991999,89,True
61.18861133925992,5.92005123287996,67.10866257213988,4.084842186128365,0.0,48,0.28190720156571236,156,True
15.466661504792121,4.439987227779084,19.906648732571206,5.165495226714032,103.20050797673576,16,0.921064726348811,504,True
45.92246549367129,16.357522824302038,62.27998831797332,4.863115150433202,22.252718065539973,10,1.1203116600278098,132,True
49.07751912120559,16.555303023225854,65.63282214443146,2.2169661292846135,209.9865994749777,3,2.921235714981573,39,True
30.461535467230064,5.142126456428262,35.60366192365833,2.90024673304011,4.128607874603863,3,1.9618397727604127,112,True
56.14275458662719,21.748630507577328,77.89138509420452,8.970982209179896,64.9539635964558,135,2.7802659645352934,259,True
44.619186266938385,16.460647816324226,61.079834083262625,6.654074904155678,40.610819404478605,81,1.8746178650388885,216,True
23.979051557071955,6.09491353073327,30.073965087805224,5.952861697246504,126.62269798850292,25,0.8976098967957709,436,True
102.52974732937022,11.663962098390725,114.19370942776095,8.338061101539065,34.83532304552935,131,1.4910785680269385,193,True
422.7567771277791,4.895027124135906,427.651804251915,7.0471005267114215,0.0,61,0.3447202200095708,55,True
80.17473765009119,6.384949424182308,86.5596870742735,3.867906463620955,613.442807390003,5,3.604010787632709,7,True
246.56344563976273,1.6596563894124055,248.2231020291751,7.4165202148951614,0.0,104,0.1168772105220004,96,True
108.91153217298134,46.79617007511315,155.70770224809453,3.193107309781607,39.21971521730789,3,1.99414842320899,118,True
13.884531167747992,10.979298057261122,24.863829225009113,3.850761592329247,128.95095859630197,8,0.9771241487363239,495,True
48.904665307009346,12.312356728706023,61.21702203571538,1.89738107915119,418.40137540442214,3,1.1329837232562114,33,True
65.02780631396527,24.109776977698164,89.13758329166347,2.2504890004259503,305.14614101409757,3,1.329607394072747,41,True
188.42115752080412,0.0,188.42115752080412,8.680116925213635,0.0,262,0.0,211,True
42.80811022753769,16.765155543658658,59.57326577119635,6.7715296896559325,40.61558483352934,64,1.8234237374129907,190,True
101.60216496421691,5.583432131317838,107.18559709553475,6.452786461033712,9.14000191359564,74,0.4589122299713292,124,True
178.33488355429697,0.8301072692207305,179.1649908235177,8.294105383272477,0.0,264,0.03952891758193955,226,True
41.04960301695039,13.812785481131819,54.86238849808221,4.709360025966114,58.21711606898265,10,1.045099145601785,121,True
34.71064735972995,15.729352042361663,50.439999402091615,7.663330917595001,46.89790810516511,100,2.324884723356189,227,True
1257.320704061997,8.48855535786432,1265.8092594198613,9.985067892958567,2.174177087147836,127,0.41985037516253965,296,True
51.405596352145736,14.14230627392777,65.54790262607352,1.9521531959625875,400.8338597702934,3,1.1634828823432406,34,True
15.884388488495823,4.483216890388164,20.367605378883987,5.210615015459992,104.18290445584987,16,0.9196269326921896,500,True
388.7358765434674,3.840544053574792,392.5764205970421,7.947240765243029,0.0,173,0.27046084884329524,137,True
33.92653468806003,2.5013515792862577,36.42788626734629,2.7172470842808156,591.6639784341311,4,2.1638472319828486,58,True
56.485726082109906,17.85947436902351,74.34520045113344,2.063411544939369,365.1490460573743,3,1.2254356839281697,37,True
21.274464552013214,5.041024211325828,26.31548876333904,5.792811289098526,116.85910674474151,23,0.9010745827718682,459,True
49.93278416807221,22.527624720573353,72.46040888864557,8.874413822079472,66.65395177480846,132,2.863021390704341,264,True
37.11760477492349,11.420439034417276,48.53804380934076,4.8184390389886715,17.040079503640797,10,0.903712563580724,135,True
27.124388372915273,12.199639560833571,39.32402793374885,6.990828322892592,36.31782797904087,83,2.0259932141751515,208,True
25.72474604765364,3.6433766791404083,29.36812272679405,2.665090454949242,7.459162935243537,3,3.2755587133460615,88,True
13.36025222261698,5.056362947402649,18.41661517001963,4.795596104979696,101.9151686690054,13,0.9346150450770525,517,True
535.0989877945253,1.3711355515554544,536.4701233460808,10.002065809227615,0.9192775135481082,300,0.02132493291616301,320,True
9.04196999405863,2.7423248444051485,11.784294838463772,4.772729174935724,4.382751525145956,21,1.0,140,True
192.30733554873305,0.0,192.30733554873305,8.809587008839195,0.0,278,0.0,222,True
42.71292272836422,16.686402399467813,59.399325127832036,6.742784176317819,40.26109775514463,63,1.809321885683588,189,True
14.832731193829087,0.2479967807644202,15.080727974593508,2.1633096717343587,14.819710268797818,4,6.186898594079237,35,True
37.29597008639228,12.204699904996827,49.5006699913891,5.106927726953998,20.08786353347997,12,1.0068103831692266,134,True
24.732014236208236,10.017554599297252,34.74956883550549,6.202191783169754,89.00566578191498,51,1.5500606233443373,442,True
24.973448912664423,5.51673224363125,30.490181156295677,6.193070887046557,124.83440076592457,27,0.9016369967351896,430,True
19.874367509906325,6.361443830114632,26.23581134002096,4.895736402694296,10.348057991246419,17,1.0,137,True
62.893264514330504,22.718346762433686,85.61161127676422,2.374066059827478,330.23730816703414,3,1.4836390141893392,45,True
76.56420007611422,6.165939346038124,82.73013942215235,3.8418618387623327,577.8114320336455,5,3.496070106261647,7,True
33.78423970510383,2.437356481131353,36.22159618623519,2.7542292733593623,595.0406609661869,4,2.2045029413989052,59,True
30.929632258633884,1.1535383173750273,32.08317057600891,3.4961361919109093,662.7809487832119,6,3.020105068961748,81,True
59.97228759375497,23.146916625267338,83.11920421902232,4.490616964575707,26.037236619666565,9,1.31522248684978,128,True
22.703550685635207,7.306677840438796,30.010228526074005,4.927863175992494,11.90606439447039,16,1.0,137,True
310.46669048689574,17.733589102275882,328.20027958917166,4.108160138508655,173.6378974440707,5,1.0309191771932347,26,True
69.20126834395369,21.79884931473588,91.00011765868958,3.417739389776586,148.3987783809659,5,2.2511742593215693,48,True
56.50070397919702,16.9957210099555,73.49642498915253,2.736088867093877,275.0070949068326,4,1.7285677207752306,26,True
13.619193782212239,7.981702728776129,21.600896510988367,4.32894199930319,115.2681550394853,10,0.9556103066658574,506,True
163.1685046272106,0.0,163.1685046272106,7.838811390983339,0.0,156,0.0,137,True
26.07497727104233,2.216209732902442,28.29118700394477,1.904373819433542,246.1299604391442,3,3.72201605769686,31,True
99.95578692284289,7.6352405821282545,107.59102750497115,3.8210763448697387,838.2782845201702,4,4.061768539791655,14,True
16.586665580712,5.263018070360768,21.84968365107277,4.858402922325333,8.53754932516936,18,1.0,138,True
