From File,To File
IntervalDayVector.java,DateUtility.java
IntervalDayVector.java,TransferPair.java
IntervalDayVector.java,ValueVector.java
IntervalYearVector.java,ArrowBuf.java
IntervalYearVector.java,BufferAllocator.java
IntervalYearVector.java,BaseFixedWidthVector.java
IntervalYearVector.java,BitVectorHelper.java
IntervalYearVector.java,FieldReader.java
IntervalYearVector.java,NullCheckingForGet.java
IntervalYearVector.java,Field.java
IntervalYearVector.java,FieldType.java
IntervalYearVector.java,Types.java
IntervalYearVector.java,DateUtility.java
IntervalYearVector.java,TransferPair.java
IntervalYearVector.java,ValueVector.java
IntVector.java,ArrowBuf.java
IntVector.java,BufferAllocator.java
IntVector.java,BaseFixedWidthVector.java
IntVector.java,BaseIntVector.java
IntVector.java,BitVectorHelper.java
IntVector.java,FieldReader.java
IntVector.java,NullCheckingForGet.java
IntVector.java,Field.java
IntVector.java,FieldType.java
IntVector.java,Types.java
IntVector.java,TransferPair.java
IntVector.java,ValueVector.java
ArrowFileReader.java,BufferAllocator.java
ArrowFileReader.java,ArrowMagic.java
ArrowFileReader.java,ArrowReader.java
ArrowFileReader.java,InvalidArrowFileException.java
ArrowFileReader.java,ArrowBlock.java
ArrowFileReader.java,ArrowDictionaryBatch.java
ArrowFileReader.java,ArrowFooter.java
ArrowFileReader.java,ArrowRecordBatch.java
ArrowFileReader.java,MessageSerializer.java
ArrowFileReader.java,ReadChannel.java
ArrowFileReader.java,SeekableReadChannel.java
ArrowFileReader.java,Schema.java
ArrowFileWriter.java,VisibleForTesting.java
ArrowFileWriter.java,DictionaryProvider.java
ArrowFileWriter.java,ArrowMagic.java
ArrowFileWriter.java,ArrowWriter.java
ArrowFileWriter.java,InvalidArrowFileException.java
ArrowFileWriter.java,ArrowBlock.java
ArrowFileWriter.java,ArrowDictionaryBatch.java
ArrowFileWriter.java,ArrowFooter.java
ArrowFileWriter.java,ArrowRecordBatch.java
ArrowFileWriter.java,IpcOption.java
ArrowFileWriter.java,MessageSerializer.java
ArrowFileWriter.java,WriteChannel.java
ArrowFileWriter.java,VectorSchemaRoot.java
ArrowMagic.java,WriteChannel.java
ArrowReader.java,BufferAllocator.java
ArrowReader.java,Dictionary.java
ArrowReader.java,DictionaryProvider.java
ArrowReader.java,FieldVector.java
ArrowReader.java,ArrowDictionaryBatch.java
ArrowReader.java,ArrowRecordBatch.java
ArrowReader.java,Field.java
ArrowReader.java,Schema.java
ArrowReader.java,DictionaryUtility.java
ArrowReader.java,VectorBatchAppender.java
ArrowReader.java,ValueVector.java
ArrowReader.java,VectorLoader.java
ArrowReader.java,VectorSchemaRoot.java
ArrowStreamReader.java,ArrowBuf.java
ArrowStreamReader.java,BufferAllocator.java
ArrowStreamReader.java,FieldVector.java
ArrowStreamReader.java,ArrowReader.java
ArrowStreamReader.java,ArrowDictionaryBatch.java
ArrowStreamReader.java,ArrowRecordBatch.java
ArrowStreamReader.java,MessageChannelReader.java
ArrowStreamReader.java,MessageResult.java
ArrowStreamReader.java,MessageSerializer.java
ArrowStreamReader.java,ReadChannel.java
ArrowStreamReader.java,DictionaryEncoding.java
ArrowStreamReader.java,Field.java
ArrowStreamReader.java,Schema.java
ArrowStreamReader.java,ValueVector.java
ArrowStreamReader.java,VectorSchemaRoot.java
ArrowStreamWriter.java,DictionaryProvider.java
ArrowStreamWriter.java,ArrowWriter.java
ArrowStreamWriter.java,IpcOption.java
ArrowStreamWriter.java,MessageSerializer.java
ArrowStreamWriter.java,WriteChannel.java
ArrowStreamWriter.java,VectorSchemaRoot.java
ArrowWriter.java,AutoCloseables.java
ArrowWriter.java,Dictionary.java
ArrowWriter.java,DictionaryProvider.java
ArrowWriter.java,FieldVector.java
ArrowWriter.java,ArrowBlock.java
ArrowWriter.java,ArrowDictionaryBatch.java
ArrowWriter.java,ArrowRecordBatch.java
ArrowWriter.java,IpcOption.java
ArrowWriter.java,MessageSerializer.java
ArrowWriter.java,WriteChannel.java
ArrowWriter.java,Field.java
ArrowWriter.java,Schema.java
ArrowWriter.java,DictionaryUtility.java
ArrowWriter.java,ValueVector.java
ArrowWriter.java,VectorSchemaRoot.java
ArrowWriter.java,VectorUnloader.java
JsonFileReader.java,ArrowBuf.java
JsonFileReader.java,BufferAllocator.java
JsonFileReader.java,ReferenceManager.java
JsonFileReader.java,Preconditions.java
JsonFileReader.java,BigIntVector.java
JsonFileReader.java,BitVectorHelper.java
JsonFileReader.java,BufferLayout.java
JsonFileReader.java,DecimalVector.java
JsonFileReader.java,Dictionary.java
JsonFileReader.java,DictionaryProvider.java
JsonFileReader.java,FieldVector.java
JsonFileReader.java,Float4Vector.java
JsonFileReader.java,Float8Vector.java
JsonFileReader.java,IntervalDayVector.java
JsonFileReader.java,IntVector.java
JsonFileReader.java,InvalidArrowFileException.java
JsonFileReader.java,ArrowFieldNode.java
JsonFileReader.java,SmallIntVector.java
JsonFileReader.java,TinyIntVector.java
JsonFileReader.java,TypeLayout.java
JsonFileReader.java,Field.java
JsonFileReader.java,Schema.java
JsonFileReader.java,Types.java
JsonFileReader.java,DecimalUtility.java
JsonFileReader.java,DictionaryUtility.java
JsonFileReader.java,ValueVector.java
JsonFileReader.java,VectorSchemaRoot.java
JsonFileWriter.java,ArrowBuf.java
JsonFileWriter.java,Preconditions.java
JsonFileWriter.java,BaseVariableWidthVector.java
JsonFileWriter.java,BigIntVector.java
JsonFileWriter.java,BitVectorHelper.java
JsonFileWriter.java,BufferLayout.java
JsonFileWriter.java,DateDayVector.java
JsonFileWriter.java,DateMilliVector.java
JsonFileWriter.java,DecimalVector.java
JsonFileWriter.java,Dictionary.java
JsonFileWriter.java,DictionaryProvider.java
JsonFileWriter.java,DurationVector.java
JsonFileWriter.java,FieldVector.java
JsonFileWriter.java,FixedSizeBinaryVector.java
JsonFileWriter.java,Float4Vector.java
JsonFileWriter.java,Float8Vector.java
JsonFileWriter.java,IntervalDayVector.java
JsonFileWriter.java,IntervalYearVector.java
JsonFileWriter.java,IntVector.java
JsonFileWriter.java,SmallIntVector.java
JsonFileWriter.java,TimeMicroVector.java
JsonFileWriter.java,TimeMilliVector.java
JsonFileWriter.java,TimeNanoVector.java
JsonFileWriter.java,TimeSecVector.java
JsonFileWriter.java,TimeStampMicroTZVector.java
JsonFileWriter.java,TimeStampMicroVector.java
JsonFileWriter.java,TimeStampMilliTZVector.java
JsonFileWriter.java,TimeStampMilliVector.java
JsonFileWriter.java,TimeStampNanoTZVector.java
JsonFileWriter.java,TimeStampNanoVector.java
JsonFileWriter.java,TimeStampSecTZVector.java
JsonFileWriter.java,TimeStampSecVector.java
JsonFileWriter.java,TimeStampVector.java
JsonFileWriter.java,TinyIntVector.java
JsonFileWriter.java,TypeLayout.java
JsonFileWriter.java,Field.java
JsonFileWriter.java,Schema.java
JsonFileWriter.java,Types.java
JsonFileWriter.java,UInt1Vector.java
JsonFileWriter.java,UInt2Vector.java
JsonFileWriter.java,UInt4Vector.java
JsonFileWriter.java,UInt8Vector.java
JsonFileWriter.java,DecimalUtility.java
JsonFileWriter.java,DictionaryUtility.java
JsonFileWriter.java,ValueVector.java
JsonFileWriter.java,VectorSchemaRoot.java
ArrowBlock.java,FBSerializable.java
ArrowBuffer.java,FBSerializable.java
ArrowDictionaryBatch.java,ArrowMessage.java
ArrowDictionaryBatch.java,ArrowRecordBatch.java
ArrowFieldNode.java,LargeMemoryUtil.java
ArrowFieldNode.java,FBSerializable.java
ArrowFooter.java,ArrowBlock.java
ArrowFooter.java,FBSerializable.java
ArrowFooter.java,FBSerializables.java
ArrowFooter.java,Schema.java
ArrowMessage.java,ArrowDictionaryBatch.java
ArrowMessage.java,ArrowRecordBatch.java
ArrowMessage.java,FBSerializable.java
ArrowRecordBatch.java,ArrowBuf.java
ArrowRecordBatch.java,BufferAllocator.java
ArrowRecordBatch.java,ReferenceManager.java
ArrowRecordBatch.java,DataSizeRoundingUtil.java
ArrowRecordBatch.java,ArrowBuffer.java
ArrowRecordBatch.java,ArrowFieldNode.java
ArrowRecordBatch.java,ArrowMessage.java
ArrowRecordBatch.java,FBSerializables.java
FBSerializables.java,FBSerializable.java
MessageChannelReader.java,ArrowBuf.java
MessageChannelReader.java,BufferAllocator.java
MessageChannelReader.java,MessageMetadataResult.java
MessageChannelReader.java,MessageResult.java
MessageChannelReader.java,MessageSerializer.java
MessageChannelReader.java,ReadChannel.java
MessageResult.java,ArrowBuf.java
MessageSerializer.java,ArrowBuf.java
MessageSerializer.java,BufferAllocator.java
MessageSerializer.java,ReferenceManager.java
MessageSerializer.java,LargeMemoryUtil.java
MessageSerializer.java,Preconditions.java
MessageSerializer.java,ArrowBlock.java
MessageSerializer.java,ArrowBuffer.java
MessageSerializer.java,ArrowDictionaryBatch.java
MessageSerializer.java,ArrowFieldNode.java
MessageSerializer.java,ArrowMessage.java
MessageSerializer.java,ArrowRecordBatch.java
MessageSerializer.java,FBSerializable.java
MessageSerializer.java,IpcOption.java
MessageSerializer.java,MessageChannelReader.java
MessageSerializer.java,MessageMetadataResult.java
MessageSerializer.java,MessageResult.java
MessageSerializer.java,ReadChannel.java
MessageSerializer.java,WriteChannel.java
MessageSerializer.java,Schema.java
ReadChannel.java,ArrowBuf.java
SeekableReadChannel.java,ReadChannel.java
WriteChannel.java,ArrowBuf.java
WriteChannel.java,FBSerializable.java
WriteChannel.java,MessageSerializer.java
LargeVarBinaryVector.java,ArrowBuf.java
LargeVarBinaryVector.java,BufferAllocator.java
LargeVarBinaryVector.java,BaseLargeVariableWidthVector.java
LargeVarBinaryVector.java,BitVectorHelper.java
LargeVarBinaryVector.java,FieldReader.java
LargeVarBinaryVector.java,Field.java
LargeVarBinaryVector.java,FieldType.java
LargeVarBinaryVector.java,Types.java
LargeVarBinaryVector.java,TransferPair.java
LargeVarBinaryVector.java,ValueVector.java
LargeVarCharVector.java,ArrowBuf.java
LargeVarCharVector.java,BufferAllocator.java
LargeVarCharVector.java,BaseLargeVariableWidthVector.java
LargeVarCharVector.java,BitVectorHelper.java
LargeVarCharVector.java,FieldReader.java
LargeVarCharVector.java,Field.java
LargeVarCharVector.java,FieldType.java
LargeVarCharVector.java,Types.java
LargeVarCharVector.java,Text.java
LargeVarCharVector.java,TransferPair.java
LargeVarCharVector.java,ValueVector.java
NullVector.java,ArrowBuf.java
NullVector.java,BufferAllocator.java
NullVector.java,OutOfMemoryException.java
NullVector.java,ArrowBufHasher.java
NullVector.java,Preconditions.java
NullVector.java,BufferBacked.java
NullVector.java,VectorVisitor.java
NullVector.java,BaseRepeatedValueVector.java
NullVector.java,FieldReader.java
NullVector.java,FieldVector.java
NullVector.java,ArrowFieldNode.java
NullVector.java,Field.java
NullVector.java,FieldType.java
NullVector.java,Types.java
NullVector.java,CallBack.java
NullVector.java,TransferPair.java
NullVector.java,ValueVector.java
SchemaChangeCallBack.java,CallBack.java
SmallIntVector.java,ArrowBuf.java
SmallIntVector.java,BufferAllocator.java
SmallIntVector.java,BaseFixedWidthVector.java
SmallIntVector.java,BaseIntVector.java
SmallIntVector.java,BitVectorHelper.java
SmallIntVector.java,FieldReader.java
SmallIntVector.java,NullCheckingForGet.java
SmallIntVector.java,Field.java
SmallIntVector.java,FieldType.java
SmallIntVector.java,Types.java
SmallIntVector.java,TransferPair.java
SmallIntVector.java,ValueVector.java
TimeMicroVector.java,ArrowBuf.java
TimeMicroVector.java,BufferAllocator.java
TimeMicroVector.java,BaseFixedWidthVector.java
TimeMicroVector.java,BitVectorHelper.java
TimeMicroVector.java,FieldReader.java
TimeMicroVector.java,NullCheckingForGet.java
TimeMicroVector.java,Field.java
TimeMicroVector.java,FieldType.java
TimeMicroVector.java,Types.java
TimeMicroVector.java,TransferPair.java
TimeMicroVector.java,ValueVector.java
TimeMilliVector.java,ArrowBuf.java
TimeMilliVector.java,BufferAllocator.java
TimeMilliVector.java,BaseFixedWidthVector.java
TimeMilliVector.java,BitVectorHelper.java
TimeMilliVector.java,FieldReader.java
TimeMilliVector.java,NullCheckingForGet.java
TimeMilliVector.java,Field.java
TimeMilliVector.java,FieldType.java
TimeMilliVector.java,Types.java
TimeMilliVector.java,DateUtility.java
TimeMilliVector.java,TransferPair.java
TimeMilliVector.java,ValueVector.java
TimeNanoVector.java,ArrowBuf.java
TimeNanoVector.java,BufferAllocator.java
TimeNanoVector.java,BaseFixedWidthVector.java
TimeNanoVector.java,BitVectorHelper.java
TimeNanoVector.java,FieldReader.java
TimeNanoVector.java,NullCheckingForGet.java
TimeNanoVector.java,Field.java
TimeNanoVector.java,FieldType.java
TimeNanoVector.java,Types.java
TimeNanoVector.java,TransferPair.java
TimeNanoVector.java,ValueVector.java
TimeSecVector.java,ArrowBuf.java
TimeSecVector.java,BufferAllocator.java
TimeSecVector.java,BaseFixedWidthVector.java
TimeSecVector.java,BitVectorHelper.java
TimeSecVector.java,FieldReader.java
TimeSecVector.java,NullCheckingForGet.java
TimeSecVector.java,Field.java
TimeSecVector.java,FieldType.java
TimeSecVector.java,Types.java
TimeSecVector.java,TransferPair.java
TimeSecVector.java,ValueVector.java
TimeStampMicroTZVector.java,ArrowBuf.java
TimeStampMicroTZVector.java,BufferAllocator.java
TimeStampMicroTZVector.java,BaseFixedWidthVector.java
TimeStampMicroTZVector.java,BitVectorHelper.java
TimeStampMicroTZVector.java,FieldReader.java
TimeStampMicroTZVector.java,NullCheckingForGet.java
TimeStampMicroTZVector.java,TimeStampVector.java
TimeStampMicroTZVector.java,Field.java
TimeStampMicroTZVector.java,FieldType.java
TimeStampMicroTZVector.java,TimeUnit.java
TimeStampMicroTZVector.java,Types.java
TimeStampMicroTZVector.java,TransferPair.java
TimeStampMicroTZVector.java,ValueVector.java
TimeStampMicroVector.java,ArrowBuf.java
TimeStampMicroVector.java,BufferAllocator.java
TimeStampMicroVector.java,BaseFixedWidthVector.java
TimeStampMicroVector.java,BitVectorHelper.java
TimeStampMicroVector.java,FieldReader.java
TimeStampMicroVector.java,NullCheckingForGet.java
TimeStampMicroVector.java,TimeStampVector.java
TimeStampMicroVector.java,Field.java
TimeStampMicroVector.java,FieldType.java
TimeStampMicroVector.java,Types.java
TimeStampMicroVector.java,DateUtility.java
TimeStampMicroVector.java,TransferPair.java
TimeStampMicroVector.java,ValueVector.java
TimeStampMilliTZVector.java,ArrowBuf.java
TimeStampMilliTZVector.java,BufferAllocator.java
TimeStampMilliTZVector.java,BaseFixedWidthVector.java
TimeStampMilliTZVector.java,BitVectorHelper.java
TimeStampMilliTZVector.java,FieldReader.java
TimeStampMilliTZVector.java,NullCheckingForGet.java
TimeStampMilliTZVector.java,TimeStampVector.java
TimeStampMilliTZVector.java,Field.java
TimeStampMilliTZVector.java,FieldType.java
TimeStampMilliTZVector.java,TimeUnit.java
TimeStampMilliTZVector.java,Types.java
TimeStampMilliTZVector.java,TransferPair.java
TimeStampMilliTZVector.java,ValueVector.java
TimeStampMilliVector.java,ArrowBuf.java
TimeStampMilliVector.java,BufferAllocator.java
TimeStampMilliVector.java,BaseFixedWidthVector.java
TimeStampMilliVector.java,BitVectorHelper.java
TimeStampMilliVector.java,FieldReader.java
TimeStampMilliVector.java,NullCheckingForGet.java
TimeStampMilliVector.java,TimeStampVector.java
TimeStampMilliVector.java,Field.java
TimeStampMilliVector.java,FieldType.java
TimeStampMilliVector.java,Types.java
TimeStampMilliVector.java,DateUtility.java
TimeStampMilliVector.java,TransferPair.java
TimeStampMilliVector.java,ValueVector.java
TimeStampNanoTZVector.java,ArrowBuf.java
TimeStampNanoTZVector.java,BufferAllocator.java
TimeStampNanoTZVector.java,BaseFixedWidthVector.java
TimeStampNanoTZVector.java,BitVectorHelper.java
TimeStampNanoTZVector.java,FieldReader.java
TimeStampNanoTZVector.java,NullCheckingForGet.java
TimeStampNanoTZVector.java,TimeStampVector.java
TimeStampNanoTZVector.java,Field.java
TimeStampNanoTZVector.java,FieldType.java
TimeStampNanoTZVector.java,TimeUnit.java
